"","ID","periodo","sinistros","envolvidos_fatal","envolvidos_grave","envolvidos_leve","envolvidos_ileso","envolvidos_na","mortes_moto","mortes_pedestre_bike","trechos","comprimento","faixas","limite_velocidade","amenidades","intersec","tipo_via","radar_proximo","mao_unica","superficie","segmento","id_trecho_agregado","coorte","sinistros_pre2022"
"1837",45,57,0,0,0,0,0,0,0,0,5,458.818368190662,3.6,50,26.1541403569384,39.2312105354075,"trunk",0,"yes","asphalt","agregados","00186-000-009",54,4
"1838",45,58,2.17951169641153,0,0,2.17951169641153,0,0,0,0,5,458.818368190662,3.6,50,26.1541403569384,39.2312105354075,"trunk",0,"yes","asphalt","agregados","00186-000-009",54,4
"1839",45,59,0,0,0,0,0,0,0,0,5,458.818368190662,3.6,50,26.1541403569384,39.2312105354075,"trunk",0,"yes","asphalt","agregados","00186-000-009",54,4
"1840",45,60,0,0,0,0,0,0,0,0,5,458.818368190662,3.6,50,26.1541403569384,39.2312105354075,"trunk",0,"yes","asphalt","agregados","00186-000-009",54,4
"1841",45,61,0,0,0,0,0,0,0,0,5,458.818368190662,3.6,50,26.1541403569384,39.2312105354075,"trunk",0,"yes","asphalt","agregados","00186-000-009",54,4
"1842",45,62,0,0,0,0,0,0,0,0,5,458.818368190662,3.6,50,26.1541403569384,39.2312105354075,"trunk",0,"yes","asphalt","agregados","00186-000-009",54,4
"1843",45,63,0,0,0,0,0,0,0,0,5,458.818368190662,3.6,50,26.1541403569384,39.2312105354075,"trunk",0,"yes","asphalt","agregados","00186-000-009",54,4
"1844",45,64,0,0,0,0,0,0,0,0,5,458.818368190662,3.6,50,26.1541403569384,39.2312105354075,"trunk",0,"yes","asphalt","agregados","00186-000-009",54,4
"1845",45,65,0,0,0,0,0,0,0,0,5,458.818368190662,3.6,50,26.1541403569384,39.2312105354075,"trunk",0,"yes","asphalt","agregados","00186-000-009",54,4
"1846",46,25,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1847",46,26,3.96014201772644,0,0,3.96014201772644,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1848",46,27,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1849",46,28,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1850",46,29,3.96014201772644,0,1.98007100886322,1.98007100886322,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1851",46,30,3.96014201772644,0,0,3.96014201772644,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1852",46,31,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1853",46,32,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1854",46,33,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1855",46,34,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1856",46,35,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1857",46,36,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1858",46,37,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1859",46,38,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1860",46,39,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1861",46,40,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1862",46,41,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1863",46,42,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1864",46,43,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1865",46,44,1.98007100886322,0,0,1.98007100886322,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1866",46,45,1.98007100886322,0,0,1.98007100886322,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1867",46,46,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1868",46,47,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1869",46,48,1.98007100886322,0,0,1.98007100886322,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1870",46,49,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1871",46,50,1.98007100886322,0,0,1.98007100886322,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1872",46,51,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1873",46,52,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1874",46,53,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1875",46,54,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1876",46,55,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1877",46,56,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1878",46,57,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1879",46,58,1.98007100886322,0,0,1.98007100886322,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1880",46,59,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1881",46,60,1.98007100886322,0,0,1.98007100886322,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1882",46,61,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1883",46,62,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1884",46,63,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1885",46,64,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1886",46,65,0,0,0,0,0,0,0,0,6,505.032393042365,4.83333333333333,50,29.7010651329483,45.541633203854,"trunk",0,"yes","asphalt","agregados","00187-000-006",54,7
"1887",47,25,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1888",47,26,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1889",47,27,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1890",47,28,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1891",47,29,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1892",47,30,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1893",47,31,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1894",47,32,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1895",47,33,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1896",47,34,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1897",47,35,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1898",47,36,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1899",47,37,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1900",47,38,1.77975287757632,0,0,1.77975287757632,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1901",47,39,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1902",47,40,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1903",47,41,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1904",47,42,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1905",47,43,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1906",47,44,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1907",47,45,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1908",47,46,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1909",47,47,1.77975287757632,1.77975287757632,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1910",47,48,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1911",47,49,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1912",47,50,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1913",47,51,1.77975287757632,0,0,1.77975287757632,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1914",47,52,1.77975287757632,0,0,1.77975287757632,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1915",47,53,1.77975287757632,0,0,1.77975287757632,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1916",47,54,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1917",47,55,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1918",47,56,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1919",47,57,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1920",47,58,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1921",47,59,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1922",47,60,1.77975287757632,0,0,1.77975287757632,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1923",47,61,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1924",47,62,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1925",47,63,0,0,0,0,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1926",47,64,1.77975287757632,0,0,3.55950575515264,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1927",47,65,1.77975287757632,0,0,1.77975287757632,0,0,0,0,6,561.875759606472,4.5,50,10.6785172654579,30.2557989187975,"trunk",1,"yes","asphalt","agregados","00187-000-008",54,3
"1928",48,25,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1929",48,26,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1930",48,27,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1931",48,28,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1932",48,29,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1933",48,30,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1934",48,31,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1935",48,32,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1936",48,33,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1937",48,34,2.11413289274175,0,0,2.11413289274175,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1938",48,35,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1939",48,36,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1940",48,37,2.11413289274175,0,0,2.11413289274175,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1941",48,38,2.11413289274175,0,0,4.2282657854835,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1942",48,39,2.11413289274175,0,0,2.11413289274175,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1943",48,40,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1944",48,41,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1945",48,42,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1946",48,43,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1947",48,44,2.11413289274175,0,0,2.11413289274175,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1948",48,45,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1949",48,46,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1950",48,47,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1951",48,48,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1952",48,49,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1953",48,50,2.11413289274175,0,0,2.11413289274175,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1954",48,51,2.11413289274175,0,0,2.11413289274175,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1955",48,52,2.11413289274175,0,0,2.11413289274175,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1956",48,53,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1957",48,54,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1958",48,55,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1959",48,56,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1960",48,57,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1961",48,58,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1962",48,59,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1963",48,60,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1964",48,61,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1965",48,62,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1966",48,63,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1967",48,64,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1968",48,65,0,0,0,0,0,0,0,0,4,473.007162148228,4,50,10.5706644637088,31.7119933911263,"primary",1,"yes","asphalt","agregados","00187-000-009",54,4
"1969",49,25,0,0,0,0,0,0,0,0,2,569.653952321926,3,50,10.5327102103722,35.1090340345738,"primary",1,"yes","asphalt","agregados","00193-000-001",57,1
"1970",49,26,0,0,0,0,0,0,0,0,2,569.653952321926,3,50,10.5327102103722,35.1090340345738,"primary",1,"yes","asphalt","agregados","00193-000-001",57,1
"1971",49,27,1.75545170172869,0,0,1.75545170172869,0,0,0,0,2,569.653952321926,3,50,10.5327102103722,35.1090340345738,"primary",1,"yes","asphalt","agregados","00193-000-001",57,1
"1972",49,28,0,0,0,0,0,0,0,0,2,569.653952321926,3,50,10.5327102103722,35.1090340345738,"primary",1,"yes","asphalt","agregados","00193-000-001",57,1
"1973",49,29,0,0,0,0,0,0,0,0,2,569.653952321926,3,50,10.5327102103722,35.1090340345738,"primary",1,"yes","asphalt","agregados","00193-000-001",57,1
"1974",49,30,0,0,0,0,0,0,0,0,2,569.653952321926,3,50,10.5327102103722,35.1090340345738,"primary",1,"yes","asphalt","agregados","00193-000-001",57,1
"1975",49,31,0,0,0,0,0,0,0,0,2,569.653952321926,3,50,10.5327102103722,35.1090340345738,"primary",1,"yes","asphalt","agregados","00193-000-001",57,1
"1976",49,32,0,0,0,0,0,0,0,0,2,569.653952321926,3,50,10.5327102103722,35.1090340345738,"primary",1,"yes","asphalt","agregados","00193-000-001",57,1
"1977",49,33,0,0,0,0,0,0,0,0,2,569.653952321926,3,50,10.5327102103722,35.1090340345738,"primary",1,"yes","asphalt","agregados","00193-000-001",57,1
"1978",49,34,0,0,0,0,0,0,0,0,2,569.653952321926,3,50,10.5327102103722,35.1090340345738,"primary",1,"yes","asphalt","agregados","00193-000-001",57,1
"1979",49,35,0,0,0,0,0,0,0,0,2,569.653952321926,3,50,10.5327102103722,35.1090340345738,"primary",1,"yes","asphalt","agregados","00193-000-001",57,1
"1980",49,36,0,0,0,0,0,0,0,0,2,569.653952321926,3,50,10.5327102103722,35.1090340345738,"primary",1,"yes","asphalt","agregados","00193-000-001",57,1
"1981",49,37,0,0,0,0,0,0,0,0,2,569.653952321926,3,50,10.5327102103722,35.1090340345738,"primary",1,"yes","asphalt","agregados","00193-000-001",57,1
"1982",49,38,0,0,0,0,0,0,0,0,2,569.653952321926,3,50,10.5327102103722,35.1090340345738,"primary",1,"yes","asphalt","agregados","00193-000-001",57,1
"1983",49,39,0,0,0,0,0,0,0,0,2,569.653952321926,3,50,10.5327102103722,35.1090340345738,"primary",1,"yes","asphalt","agregados","00193-000-001",57,1
"1984",49,40,0,0,0,0,0,0,0,0,2,569.653952321926,3,50,10.5327102103722,35.1090340345738,"primary",1,"yes","asphalt","agregados","00193-000-001",57,1
"1985",49,41,0,0,0,0,0,0,0,0,2,569.653952321926,3,50,10.5327102103722,35.1090340345738,"primary",1,"yes","asphalt","agregados","00193-000-001",57,1
"1986",49,42,0,0,0,0,0,0,0,0,2,569.653952321926,3,50,10.5327102103722,35.1090340345738,"primary",1,"yes","asphalt","agregados","00193-000-001",57,1
"1987",49,43,0,0,0,0,0,0,0,0,2,569.653952321926,3,50,10.5327102103722,35.1090340345738,"primary",1,"yes","asphalt","agregados","00193-000-001",57,1
"1988",49,44,0,0,0,0,0,0,0,0,2,569.653952321926,3,50,10.5327102103722,35.1090340345738,"primary",1,"yes","asphalt","agregados","00193-000-001",57,1
"1989",49,45,0,0,0,0,0,0,0,0,2,569.653952321926,3,50,10.5327102103722,35.1090340345738,"primary",1,"yes","asphalt","agregados","00193-000-001",57,1
"1990",49,46,0,0,0,0,0,0,0,0,2,569.653952321926,3,50,10.5327102103722,35.1090340345738,"primary",1,"yes","asphalt","agregados","00193-000-001",57,1
"1991",49,47,0,0,0,0,0,0,0,0,2,569.653952321926,3,50,10.5327102103722,35.1090340345738,"primary",1,"yes","asphalt","agregados","00193-000-001",57,1
"1992",49,48,0,0,0,0,0,0,0,0,2,569.653952321926,3,50,10.5327102103722,35.1090340345738,"primary",1,"yes","asphalt","agregados","00193-000-001",57,1
"1993",49,49,1.75545170172869,0,0,1.75545170172869,0,0,0,0,2,569.653952321926,3,50,10.5327102103722,35.1090340345738,"primary",1,"yes","asphalt","agregados","00193-000-001",57,1
