ID,periodo,sinistros,envolvidos_fatal,envolvidos_grave,envolvidos_leve,envolvidos_ileso,envolvidos_na,mortes_moto,mortes_pedestre_bike,trechos,comprimento,faixas,limite_velocidade,amenidades,intersec,tipo_via,radar_proximo,mao_unica,superficie,segmento,id_trecho_agregado,coorte
223,56,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,57,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,58,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,59,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,60,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,61,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,62,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,63,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,64,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,65,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,66,1,1,0,0,0,0,1,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,67,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,68,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,69,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,70,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,71,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,72,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,73,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,74,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,75,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,76,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,77,1,0,0,1,0,1,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,78,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,79,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,80,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,81,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,82,1,0,0,2,0,1,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,83,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,84,1,0,0,2,0,1,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,85,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,86,1,0,0,2,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,87,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,88,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,89,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,90,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,91,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,92,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,93,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,94,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,95,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,96,1,0,0,1,0,1,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,97,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,98,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,99,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,100,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,101,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,102,1,0,0,1,0,2,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,103,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,104,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,105,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,106,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,107,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,108,1,0,0,1,0,1,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,109,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,110,1,0,0,1,0,1,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,111,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,112,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,113,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,114,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,115,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,116,2,0,0,3,0,2,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,117,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,118,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,119,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,120,1,0,0,2,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,121,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,122,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,123,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,124,1,0,0,1,0,1,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
223,125,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,117
224,49,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,50,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,51,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,52,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,53,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,54,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,55,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,56,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,57,2,0,0,3,0,1,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,58,1,0,0,1,0,1,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,59,1,0,0,2,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,60,1,1,0,0,0,0,0,1,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,61,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,62,1,0,0,1,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,63,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,64,2,0,0,3,0,1,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,65,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,66,1,0,0,1,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,67,1,0,0,1,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,68,2,0,0,2,0,3,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,69,1,0,0,1,0,1,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,70,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,71,2,0,0,2,0,1,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,72,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,73,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,74,1,0,0,1,0,1,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,75,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,76,2,0,0,3,0,2,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,77,2,0,0,2,0,3,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,78,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,79,2,0,0,2,0,3,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,80,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,81,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,82,1,1,0,0,0,0,1,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,83,1,0,0,1,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,84,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,85,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,86,2,0,0,2,0,1,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,87,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,88,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,89,1,0,0,1,0,1,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,90,2,0,0,4,0,1,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,91,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,92,1,0,0,2,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,93,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,94,1,0,0,1,0,2,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,95,1,0,0,1,0,2,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,96,1,0,0,2,0,1,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,97,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,98,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,99,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,100,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,101,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,102,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,103,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,104,1,0,0,1,0,1,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,105,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,106,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,107,1,0,0,1,0,1,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,108,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,109,1,0,0,1,0,1,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,110,1,0,0,2,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,111,2,0,0,3,0,1,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,112,2,0,0,2,0,2,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,113,1,0,0,2,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,114,1,0,0,1,0,2,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,115,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,116,1,0,0,1,0,1,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,117,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,118,1,0,0,1,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,119,1,0,0,1,0,1,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,120,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,121,2,0,0,2,0,2,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,122,1,0,1,0,0,3,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,123,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,124,1,0,0,1,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
224,125,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,117
225,49,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,50,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,51,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,52,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,53,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,54,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,55,1,0,0,1,0,1,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,56,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,57,1,0,0,1,0,2,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,58,2,0,0,2,0,3,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,59,2,0,0,4,0,3,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,60,1,0,0,1,0,1,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,61,1,0,0,1,0,1,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,62,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,63,2,0,0,3,0,2,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,64,1,0,0,1,0,1,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,65,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,66,1,0,0,1,0,1,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,67,1,0,0,1,0,3,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,68,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,69,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,70,1,0,0,1,0,1,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,71,1,0,0,1,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,72,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,73,2,0,0,3,0,1,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,74,1,0,0,1,0,1,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,75,1,0,0,2,0,1,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,76,1,0,0,1,0,1,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,77,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,78,1,0,0,1,0,1,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,79,1,0,0,1,0,1,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,80,1,0,0,2,0,2,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,81,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,82,3,0,0,3,0,3,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,83,1,0,0,2,0,1,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,84,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,85,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,86,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,87,1,0,0,1,0,2,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,88,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,89,3,0,1,3,0,3,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,90,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,91,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,92,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,93,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,94,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,95,1,0,0,1,0,1,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,96,1,0,0,1,0,3,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,97,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,98,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,99,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,100,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,101,1,0,0,2,0,1,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,102,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,103,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,104,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,105,1,0,0,2,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,106,2,0,0,2,0,2,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,107,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,108,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,109,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,110,2,0,0,3,0,1,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,111,1,0,0,1,0,1,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,112,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,113,3,0,0,3,0,2,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,114,0,0,0,0,0,0,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
225,115,1,0,0,2,0,1,0,0,4,1014.1599258385897,3.25,50,4,16,primary,0,yes,asphalt,agregados,01185-000-012,117
