ID,periodo,sinistros,envolvidos_fatal,envolvidos_grave,envolvidos_leve,envolvidos_ileso,envolvidos_na,mortes_moto,mortes_pedestre_bike,trechos,comprimento,faixas,limite_velocidade,amenidades,intersec,tipo_via,radar_proximo,mao_unica,superficie,segmento,id_trecho_agregado,coorte
488,45,1,0,0,2,0,3,0,0,3,721.886765626,3,50,3,12,primary,0,yes,asphalt,agregados,01185-000-002,59
488,46,1,0,0,1,0,1,0,0,3,721.886765626,3,50,3,12,primary,0,yes,asphalt,agregados,01185-000-002,59
488,47,0,0,0,0,0,0,0,0,3,721.886765626,3,50,3,12,primary,0,yes,asphalt,agregados,01185-000-002,59
488,48,1,0,0,1,0,1,0,0,3,721.886765626,3,50,3,12,primary,0,yes,asphalt,agregados,01185-000-002,59
488,49,0,0,0,0,0,0,0,0,3,721.886765626,3,50,3,12,primary,0,yes,asphalt,agregados,01185-000-002,59
488,50,0,0,0,0,0,0,0,0,3,721.886765626,3,50,3,12,primary,0,yes,asphalt,agregados,01185-000-002,59
488,51,3,0,0,4,0,4,0,0,3,721.886765626,3,50,3,12,primary,0,yes,asphalt,agregados,01185-000-002,59
488,52,0,0,0,0,0,0,0,0,3,721.886765626,3,50,3,12,primary,0,yes,asphalt,agregados,01185-000-002,59
488,53,1,0,0,1,0,1,0,0,3,721.886765626,3,50,3,12,primary,0,yes,asphalt,agregados,01185-000-002,59
488,54,0,0,0,0,0,0,0,0,3,721.886765626,3,50,3,12,primary,0,yes,asphalt,agregados,01185-000-002,59
488,55,0,0,0,0,0,0,0,0,3,721.886765626,3,50,3,12,primary,0,yes,asphalt,agregados,01185-000-002,59
488,56,0,0,0,0,0,0,0,0,3,721.886765626,3,50,3,12,primary,0,yes,asphalt,agregados,01185-000-002,59
488,57,0,0,0,0,0,0,0,0,3,721.886765626,3,50,3,12,primary,0,yes,asphalt,agregados,01185-000-002,59
488,58,2,0,0,2,0,2,0,0,3,721.886765626,3,50,3,12,primary,0,yes,asphalt,agregados,01185-000-002,59
488,59,1,0,0,2,0,1,0,0,3,721.886765626,3,50,3,12,primary,0,yes,asphalt,agregados,01185-000-002,59
488,60,1,0,0,1,0,1,0,0,3,721.886765626,3,50,3,12,primary,0,yes,asphalt,agregados,01185-000-002,59
488,61,0,0,0,0,0,0,0,0,3,721.886765626,3,50,3,12,primary,0,yes,asphalt,agregados,01185-000-002,59
488,62,2,0,0,2,0,3,0,0,3,721.886765626,3,50,3,12,primary,0,yes,asphalt,agregados,01185-000-002,59
488,63,0,0,0,0,0,0,0,0,3,721.886765626,3,50,3,12,primary,0,yes,asphalt,agregados,01185-000-002,59
489,25,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,26,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,27,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,28,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,29,1,0,0,1,0,1,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,30,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,31,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,32,1,0,0,1,0,1,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,33,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,34,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,35,1,1,0,0,0,1,1,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,36,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,37,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,38,1,0,0,1,0,1,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,39,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,40,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,41,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,42,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,43,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,44,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,45,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,46,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,47,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,48,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,49,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,50,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,51,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,52,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,53,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,54,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,55,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,56,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,57,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,58,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,59,1,0,0,1,0,1,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,60,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,61,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,62,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
489,63,0,0,0,0,0,0,0,0,1,623.6211796063138,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-003,59
490,25,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,26,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,27,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,28,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,29,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,30,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,31,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,32,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,33,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,34,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,35,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,36,1,0,0,2,0,1,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,37,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,38,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,39,2,0,0,2,0,2,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,40,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,41,1,0,0,2,0,1,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,42,1,0,0,3,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,43,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,44,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,45,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,46,1,0,0,1,0,1,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,47,1,0,0,1,0,2,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,48,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,49,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,50,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,51,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,52,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,53,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,54,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,55,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,56,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,57,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,58,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,59,1,0,0,1,0,1,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,60,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,61,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,62,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
490,63,0,0,0,0,0,0,0,0,1,225.93335358635287,3,50,1,6,primary,0,yes,asphalt,agregados,01185-000-004,59
491,25,1,1,0,0,0,0,1,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,26,0,0,0,0,0,0,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,27,0,0,0,0,0,0,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,28,1,0,0,1,0,2,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,29,0,0,0,0,0,0,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,30,1,0,0,1,0,1,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,31,0,0,0,0,0,0,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,32,1,0,0,0,0,3,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,33,0,0,0,0,0,0,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,34,0,0,0,0,0,0,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,35,1,0,0,1,0,1,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,36,1,0,0,1,0,1,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,37,0,0,0,0,0,0,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,38,4,0,1,4,0,3,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,39,1,0,0,1,0,2,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,40,2,0,0,3,0,0,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,41,0,0,0,0,0,0,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,42,0,0,0,0,0,0,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,43,0,0,0,0,0,0,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,44,0,0,0,0,0,0,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,45,2,0,1,2,0,2,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,46,0,0,0,0,0,0,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,47,2,0,0,2,0,0,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,48,2,0,0,3,0,2,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,49,2,0,1,1,0,4,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,50,1,0,0,1,0,1,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,51,0,0,0,0,0,0,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,52,1,0,1,0,0,0,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,53,1,0,0,2,0,1,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,54,0,0,0,0,0,0,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,55,0,0,0,0,0,0,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,56,0,0,0,0,0,0,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,57,0,0,0,0,0,0,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,58,0,0,0,0,0,0,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,59,2,0,0,2,0,2,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,60,1,0,0,1,0,1,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,61,0,0,0,0,0,0,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,62,0,0,0,0,0,0,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
491,63,0,0,0,0,0,0,0,0,5,741.7372381316658,3,50,5,24,primary,0,yes,asphalt,agregados,01185-000-005,59
492,25,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,26,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,27,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,28,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,29,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,30,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,31,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,32,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,33,1,1,0,0,0,0,1,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,34,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,35,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,36,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,37,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,38,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,39,1,0,0,1,0,1,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,40,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,41,1,0,0,2,0,1,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,42,1,0,0,2,0,1,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,43,1,0,0,2,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,44,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,45,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,46,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,47,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,48,1,0,0,1,0,1,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,49,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,50,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,51,1,0,0,1,0,2,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,52,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,53,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,54,1,0,0,1,0,1,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,55,1,0,0,1,0,1,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,56,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,57,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,58,2,0,0,3,0,2,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,59,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,60,1,0,0,2,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,61,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,62,1,0,0,1,0,1,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
492,63,0,0,0,0,0,0,0,0,5,532.629572028223,3,50,5,20,primary,0,yes,asphalt,agregados,01185-000-006,59
493,25,0,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,26,0,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,27,0,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,28,0,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,29,1,0,0,1,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,30,0,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,31,1,0,0,1,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,32,1,0,0,2,0,2,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,33,0,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,34,1,0,0,2,0,1,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,35,0,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,36,1,0,0,0,0,3,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,37,1,0,0,2,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,38,0,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,39,1,1,0,0,0,1,1,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,40,0,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,41,2,0,0,2,0,4,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,42,1,0,0,1,0,1,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,43,0,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,44,1,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,45,0,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,46,1,0,0,1,0,1,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,47,0,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,48,1,0,0,1,0,1,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,49,1,0,0,1,0,1,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,50,0,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,51,0,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,52,0,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,53,0,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,54,0,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,55,0,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,56,0,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,57,0,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,58,0,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,59,0,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,60,2,0,0,2,0,2,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,61,0,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,62,0,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
493,63,0,0,0,0,0,0,0,0,2,491.7251530822557,3,50,2,8,primary,0,yes,asphalt,agregados,01185-000-007,59
494,25,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,59
494,26,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,59
494,27,0,0,0,0,0,0,0,0,4,975.9601573862228,3,50,4,16,primary,0,yes,asphalt,agregados,01185-000-009,59
